ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
2742,-30.024218162,-51.200331623,R VINTE QUATRO DE OUTUBRO,,ABALROAMENTO,0,2008-02-28T15:30:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,NUBLADO,DIA,NORTE,28,2,2008,15,1
2743,-30.0059594993,-51.1787918745,AV GEN EMILIO LUCIO ESTEVES,R SAO NICOLAU,ABALROAMENTO,0,2008-02-28T15:56:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,28,2,2008,15,1
2744,-29.9999359828,-51.1525813807,AV GUADALUPE,,ABALROAMENTO,0,2008-02-28T16:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NUBLADO,DIA,NORTE,28,2,2008,16,1
2745,-30.0423831717,-51.204052139,R SILVA SO,,ABALROAMENTO,0,2008-02-28T16:25:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,28,2,2008,16,1
2746,-30.038464659,-51.2294293662,AV LOUREIRO DA SILVA,,COLISAO,0,2008-02-28T16:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,CENTRO,28,2,2008,16,5
2747,-30.0685221153,-51.2130089284,AV NITEROI,AV DR CARLOS BARBOSA,ABALROAMENTO,0,2008-02-28T17:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,28,2,2008,17,5
2748,-30.0418762572,-51.1482434036,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-02-28T17:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,28,2,2008,17,1
2749,-29.9983458863,-51.1571653991,AV SERTORIO,,ABALROAMENTO,0,2008-02-28T17:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,NORTE,28,2,2008,17,1
2750,-30.0463883027,-51.1982641672,AV IPIRANGA,,COLISAO,0,2008-02-28T17:37:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,28,2,2008,17,1
2751,-30.0665279391,-51.1702943239,R PRIMEIRO DE MARCO,R DONA FIRMINA,ABALROAMENTO,0,2008-02-28T17:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,LESTE,28,2,2008,17,1
2752,-30.0025002531,-51.139305275,R DONA ALZIRA,,CHOQUE,0,2008-02-28T17:45:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,28,2,2008,17,5
2753,-30.0336186597,-51.2282712264,R DUQUE DE CAXIAS,,COLISAO,0,2008-02-28T17:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,28,2,2008,17,1
2754,-30.056288638,-51.1833622294,R DR SALVADOR FRANCA,R OITO DE JULHO,ABALROAMENTO,0,2008-02-28T17:58:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,28,2,2008,17,1
2755,-29.9914968549,-51.1058465594,AV BERNARDINO SILVEIRA PASTORIZA,,ABALROAMENTO,0,2008-02-28T18:15:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,28,2,2008,18,5
2756,-29.9987239761,-51.1013016863,R ARGENTINA FLORES DA ROSA,R DOM HELDER CAMARA,ABALROAMENTO,0,2008-02-28T18:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,28,2,2008,18,1
2757,-29.9809346332,-51.1147774035,AV ASSIS BRASIL,,COLISAO,0,2008-02-28T18:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,NOITE,NORTE,28,2,2008,18,1
2758,-30.0653847741,-51.2297760646,R SILVEIRO,,ATROPELAMENTO,0,2008-02-28T19:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,28,2,2008,19,5
2759,-30.0546115902,-51.1854272129,R VALPARAISO,,ATROPELAMENTO,0,2008-02-28T20:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,28,2,2008,20,5
2760,-30.0542546515,-51.182200162,R DR SALVADOR FRANCA,R GUARAJA,ABALROAMENTO,0,2008-02-28T20:30:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,28,2,2008,20,1
2761,-30.0983667023,-51.241108062,R GILBERTO JAIME,,QUEDA,0,2008-02-28T21:30:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,28,2,2008,21,5
2762,-30.1225951918,-51.2216344349,AV EDUARDO PRADO,,ABALROAMENTO,0,2008-02-28T21:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,28,2,2008,21,1
2763,-30.0417042254,-51.1498324198,AV PROTASIO ALVES,,COLISAO,0,2008-02-28T21:40:00,QUINTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,NOITE,LESTE,28,2,2008,21,5
2764,-29.9986549185,-51.2068870496,AV PRESIDENTE CASTELO BRANCO,TRVS ENG REGIS BITENCOURTH,COLISAO,0,2008-02-28T22:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,28,2,2008,22,5
2765,-30.058065619,-51.1847522932,R DR SALVADOR FRANCA,,ABALROAMENTO,0,2008-02-28T23:55:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,28,2,2008,23,5
2766,-30.0213110009,-51.2079206462,AV CRISTOVAO COLOMBO,R HOFFMANN,ABALROAMENTO,0,2008-02-29T01:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,2,2008,1,1
2767,-30.082659168,-51.2135873004,AV TERESOPOLIS,,ABALROAMENTO,0,2008-02-29T02:00:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,2,2008,2,5
2768,-30.0634376288,-51.1854954412,AV BENTO GONCALVES,AV CEL APARICIO BORGES,ABALROAMENTO,0,2008-02-29T04:20:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,NORTE,29,2,2008,4,1
2769,-30.0173449738,-51.2083885502,AV FARRAPOS,,ABALROAMENTO,0,2008-02-29T06:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,NUBLADO,DIA,NORTE,29,2,2008,6,1
2770,-30.0574037849,-51.1760851639,AV IPIRANGA,,ABALROAMENTO,0,2008-02-29T07:28:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,7,1
2771,-30.0234288469,-51.2163078092,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2008-02-29T07:30:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,29,2,2008,7,5
2772,-30.029491565,-51.1808845073,AV DR NILO PECANHA,AV CARLOS GOMES,COLISAO,0,2008-02-29T07:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,7,1
2773,-30.0083522179,-51.1424704664,AV ASSIS BRASIL,,COLISAO,0,2008-02-29T07:52:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,29,2,2008,7,1
2774,-30.0301997463,-51.2230370706,PCA DOM FELICIANO,,COLISAO,0,2008-02-29T08:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,29,2,2008,8,1
2775,-30.0393043063,-51.1451262971,R DR OTAVIO SANTOS,,ABALROAMENTO,0,2008-02-29T08:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,29,2,2008,8,5
2776,-30.0288082875,-51.1436500079,R GUADALAJARA,,ABALROAMENTO,0,2008-02-29T08:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,29,2,2008,8,1
2777,-30.0048985152,-51.1777308335,R SERRO AZUL,R MORRETES,COLISAO,0,2008-02-29T08:10:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,29,2,2008,8,5
2778,-29.9922127199,-51.1129446696,AV FRANCISCO SILVEIRA BITENCOURT,AV PLINIO KROEFF,ABALROAMENTO,0,2008-02-29T08:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,8,1
2779,-30.0300452437,-51.1461860725,AV ALBERTO PASQUALINI,,COLISAO,0,2008-02-29T08:15:00,SEXTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,2,2008,8,5
2780,-30.0110910908,-51.0982869651,R ALBERTO RANGEL,,ABALROAMENTO,0,2008-02-29T08:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,8,1
2781,-30.0846500414,-51.2205404418,R ERECHIM,,COLISAO,0,2008-02-29T08:25:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,29,2,2008,8,1
2782,-30.0082298228,-51.1627197251,R ENES BANDEIRA,R FERNANDO ABBOTT,ABALROAMENTO,0,2008-02-29T08:32:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,8,1
2783,-30.0608459991,-51.1658951206,R ALBION,,CHOQUE,0,2008-02-29T08:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,29,2,2008,8,1
2784,-30.0971339308,-51.2291078748,AV DA CAVALHADA,,COLISAO,0,2008-02-29T08:55:00,SEXTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,2,2008,8,1
2785,-30.0657862939,-51.2032177312,R CAIEIRA,,COLISAO,0,2008-02-29T10:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,10,1
2786,-30.0054320444,-51.202004161,AV PRESIDENTE FRANKLIN ROOSEVELT,,ABALROAMENTO,0,2008-02-29T10:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,10,1
2787,-30.0569135755,-51.1867132889,AV IPIRANGA,,COLISAO,0,2008-02-29T10:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,10,1
2788,-30.0067720409,-51.2024952018,AV MARANHAO,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2008-02-29T10:29:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,10,1
2789,-29.9980510919,-51.1978529174,AV FARRAPOS,R CEL DICO DE BARROS,COLISAO,0,2008-02-29T10:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,10,1
2790,-30.1102530315,-51.2269901858,AV DA CAVALHADA,,ABALROAMENTO,0,2008-02-29T10:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,29,2,2008,10,1
2791,-30.1029319254,-51.2307310454,AV DA CAVALHADA,,COLISAO,0,2008-02-29T10:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,29,2,2008,10,1
2792,-30.0732163289,-51.2031459218,AV PROF OSCAR PEREIRA,,COLISAO,0,2008-02-29T10:50:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,29,2,2008,10,1
2793,-30.0471131547,-51.2060232863,AV PRINCESA ISABEL,,ABALROAMENTO,0,2008-02-29T10:50:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,29,2,2008,10,1
2794,-29.9930360323,-51.1997458128,TRAV VENEZUELA,,CHOQUE,0,2008-02-29T11:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,11,1
2795,-30.0853181535,-51.2149473866,AV NONOAI,,ABALROAMENTO,0,2008-02-29T11:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,2,2008,11,1
2796,-30.08064974,-51.2350625267,AV JACUI,,ABALROAMENTO,0,2008-02-29T11:50:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,2,2008,11,5
2797,-30.0025767065,-51.1673756399,AV SERTORIO,,COLISAO,0,2008-02-29T11:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,11,1
2798,-30.1137125137,-51.2543276294,R AFONSO ALVARES,,COLISAO,0,2008-02-29T11:52:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,29,2,2008,11,1
2799,-30.0236177384,-51.2219158866,AV MAUA,R CEL VICENTE,ABALROAMENTO,0,2008-02-29T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,CENTRO,29,2,2008,12,1
2800,-30.0226984701,-51.184176375,AV CARLOS GOMES,,COLISAO,0,2008-02-29T12:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,12,1
2801,-29.9987472039,-51.1922708631,R PADRE DIOGO FEIJO,,EVENTUAL,0,2008-02-29T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,12,1
2802,-30.0079936258,-51.1727738491,AV ASSIS BRASIL,,COLISAO,0,2008-02-29T12:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,2,2008,12,1
2803,-30.050554871,-51.1700799098,R PROF PEDRO SANTA HELENA,R SAO MATEUS,COLISAO,0,2008-02-29T12:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,12,1
2804,-30.0595047387,-51.2302249188,AV PRAIA DE BELAS,AV BORGES DE MEDEIROS,COLISAO,0,2008-02-29T13:15:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,29,2,2008,13,1
2805,-30.0403829488,-51.2150172293,AV VENANCIO AIRES,,ABALROAMENTO,0,2008-02-29T13:25:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,29,2,2008,13,1
2806,-30.0339536677,-51.1766525674,AV LUIZ MANOEL GONZAGA,R ENG ILDEFONSO SIMOES LOPES,ABALROAMENTO,0,2008-02-29T13:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,13,1
2807,-30.0564115743,-51.1866572752,AV IPIRANGA,R DEZOITO DE SETEMBRO,ABALROAMENTO,0,2008-02-29T13:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,13,1
2808,-30.0359254527,-51.1881397668,R RENATO ALMEIDA,R BARAO DE UBA,COLISAO,0,2008-02-29T13:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,13,1
2809,-30.0236768447,-51.2164808178,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2008-02-29T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,29,2,2008,14,1
2810,-30.0110196885,-51.1702578944,AV ASSIS BRASIL,,COLISAO,0,2008-02-29T14:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,29,2,2008,14,1
2811,-30.0104639354,-51.1574597146,AV ASSIS BRASIL,,COLISAO,0,2008-02-29T14:00:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,CHUVOSO,DIA,NORTE,29,2,2008,14,1
2812,-30.1006295634,-51.2487492194,R CEL MASSOT,AV WENCESLAU ESCOBAR,ABALROAMENTO,0,2008-02-29T14:45:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,SUL,29,2,2008,14,1
2813,-30.04348797,-51.2146533046,R DR SEBASTIAO LEAO,AV JOAO PESSOA,ABALROAMENTO,0,2008-02-29T14:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,29,2,2008,14,1
2814,-30.1701717777,-51.15131875,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2008-02-29T15:00:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,29,2,2008,15,1
2815,-30.0606415006,-51.1914234459,R GUILHERME ALVES,,COLISAO,0,2008-02-29T15:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,29,2,2008,15,1
2816,-29.9998493664,-51.1328701236,AV SERTORIO,AV ASSIS BRASIL,ABALROAMENTO,0,2008-02-29T15:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,29,2,2008,15,1
2817,-30.0031920762,-51.1998540755,AV FARRAPOS,,ABALROAMENTO,0,2008-02-29T15:30:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,29,2,2008,15,1
2818,-30.0508850596,-51.2117734579,AV BENTO GONCALVES,,ABALROAMENTO,0,2008-02-29T15:36:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,15,1
2819,-30.0623320784,-51.2134637748,AV OSWALDO ROLLA (FOGUINHO),,COLISAO,0,2008-02-29T15:50:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,29,2,2008,15,5
2820,-29.9992911332,-51.1960259257,R DONA MARGARIDA,,COLISAO,0,2008-02-29T16:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,NUBLADO,DIA,NORTE,29,2,2008,16,1
2821,-30.0263146786,-51.2256090038,AV JULIO DE CASTILHOS,,ABALROAMENTO,0,2008-02-29T16:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,29,2,2008,16,5
2822,-30.0313608123,-51.2199230603,R SARMENTO LEITE,,TOMBAMENTO,0,2008-02-29T16:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,29,2,2008,16,1
2823,-30.0718675477,-51.1916127376,AV CEL APARICIO BORGES,,COLISAO,0,2008-02-29T16:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,29,2,2008,16,1
2824,-30.0432916091,-51.1818268748,AV PROTASIO ALVES,,ABALROAMENTO,0,2008-02-29T17:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,29,2,2008,17,1
2825,-29.974806501,-51.1714719786,AV FERNANDO FERRARI,R VITOR VALPIRIO,ABALROAMENTO,0,2008-02-29T17:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,29,2,2008,17,1
2826,-29.9978859097,-51.2071610334,R JOAO MOREIRA MACIEL,,ABALROAMENTO,0,2008-02-29T18:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,NOITE,NORTE,29,2,2008,18,1
2827,-29.9914771063,-51.1955897189,AV A J RENNER,,ABALROAMENTO,0,2008-02-29T18:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,29,2,2008,18,5
2828,-30.0838165227,-51.1956660981,AV PROF OSCAR PEREIRA,,COLISAO,0,2008-02-29T18:10:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,BOM,NOITE,SUL,29,2,2008,18,5
2829,-29.9915907722,-51.110116617,AV FRANCISCO SILVEIRA BITENCOURT,,ABALROAMENTO,0,2008-02-29T18:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,NOITE,NORTE,29,2,2008,18,1
2830,-30.0137876078,-51.1237183636,R ITIBERE DE MOURA,,ABALROAMENTO,0,2008-02-29T18:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,29,2,2008,18,5
2831,-30.0260001835,-51.19964266,AV GOETHE,,COLISAO,0,2008-02-29T18:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,29,2,2008,18,1
2832,-29.9987551021,-51.1461852677,AV ASSIS CHATEAUBRIAND,R MIGUEL DI GIORGIO,ABALROAMENTO,0,2008-02-29T18:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,NORTE,29,2,2008,18,1
2833,-30.0336106287,-51.1785745834,AV CARLOS GOMES,,COLISAO,0,2008-02-29T18:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,29,2,2008,18,1
2834,-30.0243905667,-51.1796163595,R ANITA GARIBALDI,AV ENG ALFREDO CORREA DAUDT,ABALROAMENTO,0,2008-02-29T19:05:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,29,2,2008,19,1
2835,-29.9951143973,-51.1301869672,AV ASSIS BRASIL,,ABALROAMENTO,0,2008-02-29T19:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,29,2,2008,19,1
2836,-30.0190003682,-51.1885433362,R FELICISSIMO DE AZEVEDO,,ABALROAMENTO,0,2008-02-29T19:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,29,2,2008,19,1
2837,-30.1230522028,-51.2211764408,AV EDUARDO PRADO,AV MONTE CRISTO,ABALROAMENTO,0,2008-02-29T19:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,2,2008,19,1
2838,-30.1365191848,-51.1739331754,ESTR COSTA GAMA,,CAPOTAGEM,0,2008-02-29T20:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,2,2008,20,5
2839,-30.0287510949,-51.2048277979,R MOSTARDEIRO,,ABALROAMENTO,0,2008-02-29T20:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,29,2,2008,20,1
2840,-30.0595047387,-51.2302249188,AV PRAIA DE BELAS,AV BORGES DE MEDEIROS,ABALROAMENTO,0,2008-02-29T20:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,2,2008,20,1
2841,-29.9990971144,-51.1969439325,R DONA MARGARIDA,AV PERNAMBUCO,COLISAO,0,2008-02-29T21:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,2,2008,21,1
2842,-30.0629440614,-51.1631841395,R SALDANHA DA GAMA,,COLISAO,0,2008-02-29T21:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,29,2,2008,21,1
2843,-29.9990512354,-51.190723851,AV CEARA,R DEZOITO DE NOVEMBRO,COLISAO,0,2008-02-29T22:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,29,2,2008,22,1
2844,-30.0297715297,-51.1827605387,R REGENTE,,ABALROAMENTO,0,2008-02-29T23:10:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,CENTRO,29,2,2008,23,1
2845,-30.0678880955,-51.2138809234,R MARIANO DE MATOS,,COLISAO,0,2008-03-01T00:05:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,1,3,2008,0,1
2846,-30.0338709268,-51.2146360566,AV OSVALDO ARANHA,,ATROPELAMENTO,0,2008-03-01T01:00:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,CENTRO,1,3,2008,1,5
