ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
107,-30.0338293434,-51.193258779,R ENG OLAVO NUNES,,ABALROAMENTO,0,2007-01-03T18:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2007,18,1
108,-30.0232157622,-51.2206018592,R DA CONCEICAO,,COLISAO,0,2007-01-03T18:40:00,QUARTA-FEIRA,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,BOM,DIA,CENTRO,3,1,2007,18,5
109,-29.9904884399,-51.1269248061,R LAUDELINO FREIRE,AV MINAS GERAIS,ABALROAMENTO,0,2007-01-03T18:50:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,1,2007,18,1
110,-30.0418585195,-51.186089893,AV IJUI,,ABALROAMENTO,0,2007-01-03T19:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,3,1,2007,19,5
111,-30.0377095264,-51.1847767692,AV LAVRAS,R CARAZINHO,ABALROAMENTO,0,2007-01-03T19:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2007,19,1
112,-30.0297137123,-51.2246700792,R DOS ANDRADAS,R DR FLORES,ABALROAMENTO,0,2007-01-03T19:18:00,QUARTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,3,1,2007,19,1
113,-30.0353414998,-51.1855917188,AV DR NILO PECANHA,LG ALFREDO LE PERA,ABALROAMENTO,0,2007-01-03T19:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2007,19,1
114,-30.0581212456,-51.2039125426,R TEIXEIRA DE FREITAS,,COLISAO,0,2007-01-03T19:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2007,19,1
115,-30.0049970461,-51.2018151473,AV BRASIL,AV PRESIDENTE FRANKLIN ROOSEVELT,ABALROAMENTO,0,2007-01-03T20:45:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,NORTE,3,1,2007,20,1
116,-30.0825143444,-51.2045081791,AV ARNALDO BOHRER,R CARLOS FERREIRA,ABALROAMENTO,0,2007-01-03T21:15:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,NOITE,SUL,3,1,2007,21,1
117,-30.204914631,-51.1155771817,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2007-01-03T22:50:00,QUARTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,BOM,NOITE,SUL,3,1,2007,22,5
118,-30.0268760882,-51.2047347484,R FERNANDO GOMES,,EVENTUAL,0,2007-01-03T23:00:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,1,2007,23,1
119,-30.0261642484,-51.1963536217,R TEN CEL FABRICIO PILAR,R CEL BORDINI,ABALROAMENTO,0,2007-01-04T01:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2007,1,1
120,-30.062604111,-51.211856761,AV DR CARLOS BARBOSA,,QUEDA,0,2007-01-04T05:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,4,1,2007,5,5
121,-30.0324378041,-51.2205940967,R SARMENTO LEITE,,QUEDA,0,2007-01-04T06:30:00,QUINTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2007,6,5
122,-30.0027796804,-51.1687636631,AV SERTORIO,,COLISAO,0,2007-01-04T08:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,8,1
123,-29.985805727,-51.111089481,AV BERNARDINO SILVEIRA DE AMORIM,AV CALDEIA,ABALROAMENTO,0,2007-01-04T08:18:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,8,1
124,-30.0407089873,-51.2131172131,R OLAVO BILAC,R SANTANA,COLISAO,0,2007-01-04T08:21:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,8,1
125,-30.04247469,-51.228769461,AV BORGES DE MEDEIROS,,EVENTUAL,0,2007-01-04T09:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,9,5
126,-30.0278296194,-51.2289940866,R SIQUEIRA CAMPOS,R URUGUAI,ABALROAMENTO,0,2007-01-04T09:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,9,1
127,-30.0297485015,-51.1328858927,R TEN ARY TARRAGO,R JARDIM DOS COQUEIROS,ABALROAMENTO,0,2007-01-04T09:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,9,1
128,-30.0494290863,-51.2100693983,AV PRINCESA ISABEL,,COLISAO,0,2007-01-04T10:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2007,10,1
129,-30.0764907482,-51.1310810724,ESTR JOAO DE OLIVEIRA REMIAO,,COLISAO,0,2007-01-04T10:40:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2007,10,1
130,-30.0271077732,-51.2209409639,R CEL VICENTE,,ABALROAMENTO,0,2007-01-04T10:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,10,1
131,-29.9973791682,-51.1937868475,AV FARRAPOS,R PROF SARMENTO BARATA,ABALROAMENTO,0,2007-01-04T10:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,10,1
132,-30.0294144473,-51.1869065832,R CARLOS TREIN FILHO,,ABALROAMENTO,0,2007-01-04T10:51:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,10,5
133,-30.070101656,-51.1856476149,R DO PRESIDIO,,ABALROAMENTO,0,2007-01-04T10:55:00,QUINTA-FEIRA,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,4,1,2007,10,13
134,-30.0442332412,-51.149610482,R BOM JESUS,R ERNESTINA AMARO TORELLY,ABALROAMENTO,0,2007-01-04T11:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,11,5
135,-30.0082565329,-51.1776029183,R MORRETES,,EVENTUAL,0,2007-01-04T11:00:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,11,1
136,-30.1037905839,-51.2484312969,R GEN RONDON,,ABALROAMENTO,0,2007-01-04T11:44:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,11,1
137,-30.0372637196,-51.2260462915,AV LOUREIRO DA SILVA,,CHOQUE,0,2007-01-04T11:45:00,QUINTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2007,11,13
138,-30.0411859258,-51.2163812676,AV VENANCIO AIRES,AV JOAO PESSOA,COLISAO,0,2007-01-04T11:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,11,1
139,-30.0379116424,-51.2301533613,AV LOUREIRO DA SILVA,R ANTONIO KLINGER FILHO,ABALROAMENTO,0,2007-01-04T12:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,12,1
140,-30.0338591623,-51.1512532363,AV SATURNINO DE BRITO,AV DOS PRAZERES,ABALROAMENTO,0,2007-01-04T12:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,12,1
141,-30.0440713968,-51.141589374,AV PROTASIO ALVES,,COLISAO,0,2007-01-04T12:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,12,1
142,-30.0244190048,-51.105799405,R WOLFRAM METZLER,,CHOQUE,0,2007-01-04T13:00:00,QUINTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2007,13,13
143,-30.049126748,-51.227342614,R MARCILIO DIAS,,ABALROAMENTO,0,2007-01-04T13:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,13,1
144,-29.9888076391,-51.1676382891,AV SEVERO DULLIUS,,CHOQUE,0,2007-01-04T13:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,13,1
145,-30.0555075132,-51.1895832898,AV IPIRANGA,R BARAO DO AMAZONAS,ATROPELAMENTO,0,2007-01-04T13:40:00,QUINTA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,13,5
146,-30.0923269729,-51.1232223783,R DOLORES DURAN,,ABALROAMENTO,0,2007-01-04T13:40:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,1,2007,13,1
147,-30.0281035529,-51.2324651385,AV MAUA,,ABALROAMENTO,0,2007-01-04T13:45:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2007,13,5
148,-30.0435461536,-51.2052481844,AV IPIRANGA,R SAO MANOEL,COLISAO,0,2007-01-04T13:55:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,13,1
149,-30.0330190443,-51.2084119541,R CABRAL,R RAMIRO BARCELOS,ABALROAMENTO,0,2007-01-04T14:00:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,14,1
150,-30.0073902744,-51.1906610648,R DOM PEDRO II,AV BENJAMIN CONSTANT,ABALROAMENTO,0,2007-01-04T14:25:00,QUINTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,14,1
151,-29.9849573676,-51.1806733585,AV DOS ESTADOS,,ABALROAMENTO,0,2007-01-04T15:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,15,1
152,-29.9993121352,-51.1959269249,R DONA MARGARIDA,,CHOQUE,0,2007-01-04T15:10:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,15,5
153,-29.9973791682,-51.1937868475,AV FARRAPOS,R PROF SARMENTO BARATA,COLISAO,0,2007-01-04T15:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,15,1
154,-30.0333164571,-51.2385843519,R GEN VASCO ALVES,,ABALROAMENTO,0,2007-01-04T15:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,15,1
155,-29.9990512354,-51.190723851,AV CEARA,R DEZOITO DE NOVEMBRO,ABALROAMENTO,0,2007-01-04T15:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2007,15,1
156,-30.1025905722,-51.2487532701,R DR CASTRO DE MENEZES,,CHOQUE,0,2007-01-04T16:02:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,16,1
157,-30.0253616765,-51.2254919777,AV MAUA,,COLISAO,0,2007-01-04T16:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2007,16,1
158,-30.0127029018,-51.1597068013,AV FRANCISCO TREIN,,COLISAO,0,2007-01-04T16:20:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,BOM,DIA,NORTE,4,1,2007,16,1
159,-30.0200334875,-51.1313466229,R TEN ARY TARRAGO,,COLISAO,0,2007-01-04T16:45:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,16,1
160,-30.0314114881,-51.2365542766,R GEN CANABARRO,R SETE DE SETEMBRO,ABALROAMENTO,0,2007-01-04T16:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,CENTRO,4,1,2007,16,1
161,-30.0268316718,-51.17479136,R TOMAZ GONZAGA,R BARAO DO RIO GRANDE,ABALROAMENTO,0,2007-01-04T17:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2007,17,1
162,-30.0070664726,-51.1804209241,AV BRINO,R PADRE HILDEBRANDO,COLISAO,0,2007-01-04T17:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,17,1
163,-30.1030048658,-51.2338030871,AV OTTO NIEMEYER,R SILVIO SILVEIRA SOARES,ATROPELAMENTO,0,2007-01-04T17:24:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,17,5
164,-30.0755793705,-51.2015619622,AV PROF OSCAR PEREIRA,R NOSSA SENHORA DA GLORIA,COLISAO,0,2007-01-04T17:40:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,17,1
165,-30.1018909248,-51.2305200158,AV OTTO NIEMEYER,,QUEDA,0,2007-01-04T17:45:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,4,1,2007,17,5
166,-29.9858727282,-51.1110454821,AV BERNARDINO SILVEIRA DE AMORIM,,COLISAO,0,2007-01-04T18:05:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2007,18,1
167,-30.0636108162,-51.2272079856,R DONA AUGUSTA,,ABALROAMENTO,0,2007-01-04T18:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2007,18,1
168,-29.9934619405,-51.2045508858,R VOLUNTARIOS DA PATRIA,,QUEDA,0,2007-01-04T18:15:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,4,1,2007,18,5
169,-29.9986852039,-51.1922558614,R PADRE DIOGO FEIJO,R DEZOITO DE NOVEMBRO,COLISAO,0,2007-01-04T18:21:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2007,18,1
170,-30.0498293767,-51.1952652171,AV IPIRANGA,,ABALROAMENTO,0,2007-01-04T19:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2007,19,1
171,-30.050662813,-51.2243646151,AV BASTIAN,R MUCIO TEIXEIRA,ABALROAMENTO,0,2007-01-04T21:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,1,2007,21,1
172,-30.0439558512,-51.2208533968,AV ERICO VERISSIMO,,COLISAO,0,2007-01-04T22:10:00,QUINTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,1,2007,22,1
173,-30.1630017628,-51.1504225533,ESTR JOAO ANTONIO SILVEIRA,ESTR BARRO VERMELHO,ABALROAMENTO,0,2007-01-04T22:36:00,QUINTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,1,2007,22,5
174,-30.009606057,-51.2023282726,AV FARRAPOS,AV GUIDO MONDIN,ABALROAMENTO,0,2007-01-05T01:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2007,1,1
175,-30.0937768616,-51.1292704941,ESTR JOAO DE OLIVEIRA REMIAO,,CHOQUE,0,2007-01-05T04:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2007,4,1
176,-30.0623322183,-51.2062916819,AV PROF OSCAR PEREIRA,,QUEDA,0,2007-01-05T06:30:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,6,5
177,-30.0415581438,-51.1539914699,AV PROTASIO ALVES,AV SATURNINO DE BRITO,ABALROAMENTO,0,2007-01-05T07:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,7,1
178,-30.0692422161,-51.2080108823,AV NITEROI,,ABALROAMENTO,0,2007-01-05T08:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,8,5
179,-30.047514101,-51.2088683335,R LEOPOLDO BIER,,COLISAO,0,2007-01-05T08:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,8,1
180,-29.9749325851,-51.1671819265,AV FERNANDO FERRARI,,ABALROAMENTO,0,2007-01-05T08:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,NORTE,5,1,2007,8,5
181,-30.0979639517,-51.1769442202,AV PROF OSCAR PEREIRA,,QUEDA,0,2007-01-05T08:20:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,8,5
182,-30.0874796529,-51.2411127812,R INHANDUI,AV ICARAI,ABALROAMENTO,0,2007-01-05T08:40:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,8,5
183,-30.0064850664,-51.2011191766,AV FARRAPOS,,COLISAO,0,2007-01-05T09:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,9,1
184,-30.0459278992,-51.2188484217,AV ERICO VERISSIMO,R ALCIDES DE OLIVEIRA GOMES,ABALROAMENTO,0,2007-01-05T09:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2007,9,1
185,-30.0117379005,-51.2108444375,R VOLUNTARIOS DA PATRIA,,COLISAO,0,2007-01-05T10:47:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,10,1
186,-30.0253932159,-51.197840621,R QUINTINO BOCAIUVA,,ABALROAMENTO,0,2007-01-05T11:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,11,1
187,-30.094767887,-51.1281995057,ESTR JOAO DE OLIVEIRA REMIAO,,QUEDA,0,2007-01-05T11:00:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2007,11,5
188,-30.0156990536,-51.1526107866,R MARCO POLO,AV DO FORTE,ABALROAMENTO,0,2007-01-05T11:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2007,11,1
189,-30.0105270987,-51.1490966081,AV ASSIS BRASIL,,ABALROAMENTO,0,2007-01-05T11:10:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,NORTE,5,1,2007,11,5
190,-29.9913767942,-51.1089365963,AV FRANCISCO SILVEIRA BITENCOURT,AV BERNARDINO SILVEIRA DE AMORIM,ABALROAMENTO,0,2007-01-05T12:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,12,1
191,-30.0384854044,-51.1912108724,AV NILOPOLIS,,ABALROAMENTO,0,2007-01-05T12:10:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,12,1
192,-30.0162259269,-51.1592338858,AV FRANCISCO TREIN,,ABALROAMENTO,0,2007-01-05T12:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2007,12,1
193,-30.0084464257,-51.1831459948,AV ASSIS BRASIL,,COLISAO,0,2007-01-05T13:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,13,1
194,-30.1205633031,-51.2154563024,AV MONTE CRISTO,,ABALROAMENTO,0,2007-01-05T13:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,13,5
195,-30.0104810567,-51.1512416346,AV ASSIS BRASIL,,ATROPELAMENTO,0,2007-01-05T13:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,13,5
196,-30.140978315,-51.2195818829,AV JUCA BATISTA,,ABALROAMENTO,0,2007-01-05T13:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2007,13,1
197,-30.1126394901,-51.2552906141,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2007-01-05T13:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2007,13,5
198,-30.017936185,-51.1976934271,AV CRISTOVAO COLOMBO,AV BENJAMIN CONSTANT,CHOQUE,0,2007-01-05T13:50:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2007,13,1
199,-30.0288020769,-51.2057628113,R MOSTARDEIRO,,COLISAO,0,2007-01-05T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,14,1
200,-30.0195000698,-51.152663885,AV DR JOAO SIMPLICIO A DE CARVALHO,,CHOQUE,0,2007-01-05T14:00:00,SEXTA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,14,1
201,-30.0444141209,-51.2071272311,AV IPIRANGA,,COLISAO,0,2007-01-05T14:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,14,1
202,-30.0223494031,-51.1875334094,R CARLOS TREIN FILHO,,ABALROAMENTO,0,2007-01-05T14:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,14,1
203,-30.0008479425,-51.2061650967,R DR JOAO INACIO,,CHOQUE,0,2007-01-05T14:40:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,14,1
204,-30.0081254019,-51.1842910014,AV ASSIS BRASIL,R LUZITANA,ABALROAMENTO,0,2007-01-05T14:45:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2007,14,1
205,-30.0211089577,-51.1074523413,AV ADELINO FERREIRA JARDIM,AV MARTIM FELIX BERTA,ABALROAMENTO,0,2007-01-05T15:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,15,1
206,-30.0607625154,-51.1906894395,AV BENTO GONCALVES,,COLISAO,0,2007-01-05T15:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,15,1
207,-30.0300283078,-51.1428910294,AV ALBERTO PASQUALINI,,ABALROAMENTO,0,2007-01-05T15:22:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2007,15,5
208,-29.9973771687,-51.1937558471,AV FARRAPOS,,ABALROAMENTO,0,2007-01-05T15:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,5,1,2007,15,5
209,-30.0231607526,-51.221079864,AV MAUA,R DA CONCEICAO,COLISAO,0,2007-01-05T15:50:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2007,15,1
210,-30.0451592051,-51.1516795326,R A VILA FATIMA-PINTO,,ATROPELAMENTO,0,2007-01-05T16:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2007,16,5
211,-30.0031576197,-51.1719637142,AV SERTORIO,AV RIO SAO GONCALO,COLISAO,0,2007-01-05T16:20:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2007,16,1
212,-30.079324483,-51.1966599952,R PEDRO MOACYR,R PADRE TESCHAUER,ABALROAMENTO,0,2007-01-05T16:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2007,16,1
