LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.01825707,-51.20346251,AV CRISTOVAO COLOMBO,R VISCONDE DO RIO BRANCO,ABALROAMENTO,0,2005-12-03T19:10:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,19,1
-30.02110896,-51.10745234,AV ADELINO FERREIRA JARDIM,AV MARTIM FELIX BERTA,COLISAO,0,2005-12-03T19:16:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,19,1
-30.06224907,-51.16267912,AV BENTO GONCALVES,R OSWALDO PEREIRA DE FREITAS,ABALROAMENTO,0,2005-12-03T19:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,3,12,2005,19,1
-30.01647185,-51.11200628,R GOLDA MEIR,R DR ROMAGUERA DA CUNHA CORREA,COLISAO,0,2005-12-03T19:35:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,19,1
-30.06925709,-51.21464597,R PROF MANOEL LOBATO,R SEPE TIARAJU,COLISAO,0,2005-12-03T19:50:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,3,12,2005,19,1
-30.01727287,-51.11087429,R CARLOS ESTEVAO,,ABALROAMENTO,0,2005-12-03T20:14:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,3,12,2005,20,1
-30.08663884,-51.23117263,R ARAPEI,,QUEDA,0,2005-12-03T20:45:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,3,12,2005,20,5
-30.09704494,-51.22870687,AV DA CAVALHADA,,ABALROAMENTO,0,2005-12-03T21:10:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,3,12,2005,21,5
-30.01156048,-51.13001039,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2005-12-03T21:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,21,1
-30.01492106,-51.10065409,AV BALTAZAR DE OLIVEIRA GARCIA,,EVENTUAL,0,2005-12-03T21:45:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,21,1
-30.03171496,-51.21240697,R IRMAO JOSE OTAO,,ABALROAMENTO,0,2005-12-03T22:00:00,SABADO,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,3,12,2005,22,5
-30.09779988,-51.23197093,R XAVIER DA CUNHA,PCA DOMINGOS FERNANDES DE SOUZA,COLISAO,0,2005-12-03T22:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,12,2005,22,1
-30.06851411,-51.21304893,AV MOAB CALDAS,AV DR CARLOS BARBOSA,ABALROAMENTO,0,2005-12-03T23:30:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,12,2005,23,1
-30.02104794,-51.10826135,AV JUSCELINO KUBITSCHEK DE OLIVEIRA,R DR VARGAS NETO,CHOQUE,0,2005-12-03T23:45:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,12,2005,23,1
-30.04047236,-51.19415696,AV PROTASIO ALVES,,COLISAO,0,2005-12-04T01:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,1,1
-30.05950474,-51.23022492,R JOSE DE ALENCAR,AV PRAIA DE BELAS,ABALROAMENTO,0,2005-12-04T01:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,4,12,2005,1,1
-29.9962134,-51.13009899,R ZEFERINO DIAS,AV SALVADOR LEAO,COLISAO,0,2005-12-04T02:15:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,12,2005,2,1
-30.03791466,-51.17778568,AV GUAPORE,,ABALROAMENTO,0,2005-12-04T02:30:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,2,5
-30.04066503,-51.10823285,AV PROTASIO ALVES,,COLISAO,0,2005-12-04T03:07:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,3,1
-30.02529387,-51.21538885,AV FARRAPOS,R SANTO ANTONIO,COLISAO,0,2005-12-04T05:24:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,12,2005,5,1
-30.06343763,-51.18549544,AV BENTO GONCALVES,AV CEL APARICIO BORGES,ABALROAMENTO,0,2005-12-04T05:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,4,12,2005,5,1
-30.06631289,-51.22389001,R CORREA LIMA,,CHOQUE,0,2005-12-04T05:50:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,4,12,2005,5,5
-30.05897374,-51.17861124,AV IPIRANGA,,CHOQUE,0,2005-12-04T06:00:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,6,1
-30.01038916,-51.14587056,AV ASSIS BRASIL,,COLISAO,0,2005-12-04T06:30:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,12,2005,6,5
-30.0266258,-51.21965693,R DA CONCEICAO,AV FARRAPOS,ABALROAMENTO,0,2005-12-04T08:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,4,12,2005,8,1
-30.22543752,-51.07464218,ESTR DO VAREJAO,,ABALROAMENTO,0,2005-12-04T09:20:00,DOMINGO,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,4,12,2005,9,13
-30.01040097,-51.15572369,AV ASSIS BRASIL,,COLISAO,0,2005-12-04T11:10:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,4,12,2005,11,1
-30.04178935,-51.194759,AV CEL LUCAS DE OLIVEIRA,,CHOQUE,0,2005-12-04T11:20:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,4,12,2005,11,1
-30.04137108,-51.10589584,R EGIDIO PICCOLI,,ABALROAMENTO,0,2005-12-04T11:40:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,4,12,2005,11,5
-30.0266078,-51.21923793,AV FARRAPOS,,ABALROAMENTO,0,2005-12-04T12:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,12,2005,12,1
-30.15448337,-51.22002824,R HELIO FELIX FREY,AV DA SERRARIA,ABALROAMENTO,0,2005-12-04T12:30:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,12,2005,12,5
-30.01028441,-51.1332984,AV BALTAZAR DE OLIVEIRA GARCIA,,CHOQUE,0,2005-12-04T12:30:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,12,2005,12,5
-30.07931692,-51.22555437,R DONA MALVINA,R CRUZEIRO DO SUL,COLISAO,0,2005-12-04T13:25:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,12,2005,13,1
-30.07893945,-51.198178,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2005-12-04T14:10:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,12,2005,14,1
-30.03875675,-51.12240299,AV PROTASIO ALVES,AV MANOEL ELIAS,COLISAO,0,2005-12-04T14:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,12,2005,14,1
-30.10346708,-51.22317596,AV VICENTE MONTEGGIA,,ABALROAMENTO,0,2005-12-04T15:20:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,4,12,2005,15,1
-30.03689301,-51.21126909,AV JOSE BONIFACIO,LG DR JOSE FAIBES LUBIANCA,ABALROAMENTO,0,2005-12-04T15:30:00,DOMINGO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,12,2005,15,1
-30.03347713,-51.20418391,R MARIANTE,,ATROPELAMENTO,0,2005-12-04T15:35:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,12,2005,15,5
-30.06479771,-51.18188043,AV BENTO GONCALVES,R TEN ALPOIM,COLISAO,0,2005-12-04T15:40:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,12,2005,15,1
-30.02386777,-51.22060088,AV JULIO DE CASTILHOS,R DA CONCEICAO,COLISAO,0,2005-12-04T16:59:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,4,12,2005,16,1
-30.00183325,-51.19060292,AV SERTORIO,,ABALROAMENTO,0,2005-12-04T17:05:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,12,2005,17,1
-30.10343193,-51.23045305,AV DA CAVALHADA,,ABALROAMENTO,0,2005-12-04T17:25:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,12,2005,17,1
-30.04674704,-51.21207036,AV IPIRANGA,AV JOAO PESSOA,ATROPELAMENTO,0,2005-12-04T19:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,4,12,2005,19,5
-30.04243822,-51.15006744,R DR MURTINHO,R ALA,ABALROAMENTO,0,2005-12-04T19:30:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,4,12,2005,19,5
-30.00453607,-51.20031712,R CAIRU,,ABALROAMENTO,0,2005-12-04T20:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,4,12,2005,20,5
-30.04155921,-51.15074143,AV PROTASIO ALVES,,ATROPELAMENTO,0,2005-12-04T20:40:00,DOMINGO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,20,5
-29.98893702,-51.1993837,R DONA TEODORA,,COLISAO,0,2005-12-04T21:00:00,DOMINGO,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,BOM,NOITE,NORTE,4,12,2005,21,5
-30.05658502,-51.21528165,AV DA AZENHA,,ABALROAMENTO,0,2005-12-04T21:20:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,21,1
-30.03719109,-51.20699904,AV PROTASIO ALVES,,COLISAO,0,2005-12-04T21:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,12,2005,21,1
-30.02175595,-51.21075669,R GASPAR MARTINS,R SAO CARLOS,ABALROAMENTO,0,2005-12-04T21:30:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,12,2005,21,1
-30.02533842,-51.18750649,R TEN CEL FABRICIO PILAR,,CAPOTAGEM,0,2005-12-04T21:30:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,12,2005,21,5
-30.0755073,-51.20507701,AV CEL APARICIO BORGES,,CHOQUE,0,2005-12-05T00:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,12,2005,0,1
-30.02524544,-51.18637547,R TEN CEL FABRICIO PILAR,R COMENDADOR RHEINGANTZ,ABALROAMENTO,0,2005-12-05T01:00:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,12,2005,1,5
-30.04261957,-51.23480054,AV EDVALDO PEREIRA PAIVA,ESP HELY LOPES MEIRELLES,COLISAO,0,2005-12-05T02:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,12,2005,2,1
-30.09722492,-51.22955588,AV DA CAVALHADA,,COLISAO,0,2005-12-05T02:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,5,12,2005,2,1
-29.97415447,-51.17292198,AV JAIME VIGNOLI,R ANTONIO RONNA,ABALROAMENTO,0,2005-12-05T03:05:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,5,12,2005,3,1
-30.03174409,-51.20579289,R MIGUEL TOSTES,,ABALROAMENTO,0,2005-12-05T07:30:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,12,2005,7,5
-29.98327124,-51.1868604,AV JOSE ALOISIO FILHO,,CHOQUE,0,2005-12-05T08:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,12,2005,8,5
-30.04499817,-51.20500122,R LEOPOLDO BIER,,CHOQUE,0,2005-12-05T08:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,LESTE,5,12,2005,8,1
-30.02951756,-51.23242417,R CALDAS JUNIOR,,ABALROAMENTO,0,2005-12-05T08:45:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,12,2005,8,1
-30.05600094,-51.16780502,AV IPIRANGA,,COLISAO,0,2005-12-05T09:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,LESTE,5,12,2005,9,1
-30.02442581,-51.21854586,R GARIBALDI,,COLISAO,0,2005-12-05T09:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,5,12,2005,9,1
-30.00080428,-51.18891587,R DONA MARGARIDA,R JOSE CARLOS DAUDT,ABALROAMENTO,0,2005-12-05T09:40:00,SEGUNDA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,9,1
-30.01690636,-51.18873028,R FELICISSIMO DE AZEVEDO,,CHOQUE,0,2005-12-05T09:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,9,1
-30.07601555,-51.24350352,AV EDVALDO PEREIRA PAIVA,AV PADRE CACIQUE,COLISAO,0,2005-12-05T09:59:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NUBLADO,DIA,SUL,5,12,2005,9,1
-30.03749013,-51.20492102,AV PROTASIO ALVES,R SAO MANOEL,COLISAO,0,2005-12-05T10:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,12,2005,10,1
-30.01099585,-51.16202779,AV ASSIS BRASIL,R ANTONIO JOAQUIM MESQUITA,ABALROAMENTO,0,2005-12-05T10:23:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,10,1
-30.01410312,-51.20016636,AV VIENA,AV PARA,ABALROAMENTO,0,2005-12-05T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,10,1
-30.07186331,-51.2038169,AV PROF OSCAR PEREIRA,R DOM VITAL,ABALROAMENTO,0,2005-12-05T10:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,5,12,2005,10,1
-30.01367815,-51.19872533,AV BERLIM,AV AMAZONAS,ABALROAMENTO,0,2005-12-05T10:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,10,1
-30.01135881,-51.16409082,AV ASSIS BRASIL,R ROQUE CALAGE,ABALROAMENTO,0,2005-12-05T10:47:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,10,1
-30.0266258,-51.21965693,R DA CONCEICAO,AV ALBERTO BINS,ABALROAMENTO,0,2005-12-05T11:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CHUVOSO,DIA,CENTRO,5,12,2005,11,1
-30.11359503,-51.17676162,ESTR COSTA GAMA,,ABALROAMENTO,0,2005-12-05T11:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,11,5
-30.05141416,-51.20686541,R VICENTE DA FONTOURA,,ABALROAMENTO,0,2005-12-05T11:03:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,12,2005,11,5
-30.03349963,-51.22966924,R DUQUE DE CAXIAS,R ESPIRITO SANTO,COLISAO,0,2005-12-05T11:10:00,SEGUNDA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,12,2005,11,1
-30.0181931,-51.20231449,AV CRISTOVAO COLOMBO,R FELIX DA CUNHA,COLISAO,0,2005-12-05T11:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,11,1
-30.01041996,-51.1563917,AV ASSIS BRASIL,,COLISAO,0,2005-12-05T11:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,11,1
-30.06166304,-51.21522278,R EURICO LARA,,COLISAO,0,2005-12-05T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,11,1
-30.02090888,-51.21414672,R RAMIRO BARCELOS,,COLISAO,0,2005-12-05T11:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,11,1
-30.10310293,-51.23063605,AV DA CAVALHADA,,COLISAO,0,2005-12-05T12:04:00,SEGUNDA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,12,1
-30.10241204,-51.12188362,ESTR JOAO DE OLIVEIRA REMIAO,,ABALROAMENTO,0,2005-12-05T12:10:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,12,1
-30.09862989,-51.23156495,AV DA CAVALHADA,,COLISAO,0,2005-12-05T12:18:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,12,1
-30.00506429,-51.13790032,AV ASSIS BRASIL,R DONA ALZIRA,COLISAO,0,2005-12-05T12:25:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,12,1
-30.0356483,-51.19575886,R VICENTE DA FONTOURA,,CHOQUE,0,2005-12-05T12:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,12,1
-30.08311782,-51.23141354,AV DIVISA,,ATROPELAMENTO,0,2005-12-05T12:50:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,12,5
-30.03652915,-51.15254632,AV SATURNINO DE BRITO,,COLISAO,0,2005-12-05T12:55:00,SEGUNDA-FEIRA,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,12,1
-30.05029374,-51.22803265,AV PRAIA DE BELAS,AV BASTIAN,COLISAO,0,2005-12-05T13:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,13,1
-30.01908408,-51.15212187,AV DO FORTE,,COLISAO,0,2005-12-05T13:15:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,13,1
-30.05151218,-51.20550939,R SANTANA,PCA JAYME TELLES,COLISAO,0,2005-12-05T13:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,13,1
-30.01576037,-51.18778924,R GEN COUTO DE MAGALHAES,R CARLOS VON KOSERITZ,ABALROAMENTO,0,2005-12-05T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,13,1
-30.02815876,-51.17044934,AV DR NILO PECANHA,,COLISAO,0,2005-12-05T13:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,13,1
-30.01831407,-51.15225285,AV DO FORTE,,COLISAO,0,2005-12-05T13:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,13,1
-30.00954591,-51.1583047,R DOMINGOS RUBBO,,COLISAO,0,2005-12-05T14:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,14,1
-30.03471096,-51.21302706,AV OSVALDO ARANHA,,ABALROAMENTO,0,2005-12-05T14:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,12,2005,14,5
-30.06739937,-51.14846506,AV BENTO GONCALVES,,COLISAO,0,2005-12-05T14:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,14,1
-30.08124022,-51.21059723,AV TERESOPOLIS,,COLISAO,0,2005-12-05T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,14,1
-30.00910191,-51.20967235,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2005-12-05T14:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,14,1
-30.0342349,-51.16473542,AV TEIXEIRA MENDES,AV JOSE GERTUM,ABALROAMENTO,0,2005-12-05T14:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,LESTE,5,12,2005,14,1
-30.00910191,-51.20967235,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2005-12-05T14:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,NORTE,5,12,2005,14,1
-30.00745421,-51.19376911,AV BRASIL,AV CEARA,ABALROAMENTO,0,2005-12-05T14:45:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,14,1
-30.01110174,-51.16758086,R CRISTOVAO PEREIRA,R JOAO DE MAGALHAES,CHOQUE,0,2005-12-05T15:00:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,15,1
-30.14113435,-51.1667072,ESTR COSTA GAMA,,COLISAO,0,2005-12-05T15:05:00,SEGUNDA-FEIRA,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,15,13
-29.99553639,-51.13043598,AV ASSIS BRASIL,,COLISAO,0,2005-12-05T15:15:00,SEGUNDA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,5,12,2005,15,1
-30.00491949,-51.17879885,R SERRO AZUL,AV GEN EMILIO LUCIO ESTEVES,ABALROAMENTO,0,2005-12-05T15:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,15,1
-30.00824593,-51.20864032,AV SAO PEDRO,,ABALROAMENTO,0,2005-12-05T15:50:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,15,1
-30.04964271,-51.22959966,AV BORGES DE MEDEIROS,,ABALROAMENTO,0,2005-12-05T16:15:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,5,12,2005,16,1
-30.02823755,-51.23274015,AV MAUA,,ATROPELAMENTO,0,2005-12-05T16:15:00,SEGUNDA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,12,2005,16,5
-30.0295158,-51.21989701,AV INDEPENDENCIA,,ABALROAMENTO,0,2005-12-05T16:15:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,CENTRO,5,12,2005,16,5
-30.01045994,-51.15735071,AV ASSIS BRASIL,,COLISAO,0,2005-12-05T16:17:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,CHUVOSO,DIA,NORTE,5,12,2005,16,1
-30.0181931,-51.20231449,AV CRISTOVAO COLOMBO,R FELIX DA CUNHA,ABALROAMENTO,0,2005-12-05T16:40:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,12,2005,16,1
